18,92,traj_iteration,strict,BDF,5,2,4,6.452934913802892,1889.4713613018394,0.02550635783435941,0.00657066017285348
18,92,traj_iteration,strict,BDF,5,1,7,10.78648345777765,1889.4713613018394,0.013479477272312274,0.006384697667501074
18,92,traj_iteration,strict,BDF,5,0.5,11,16.320514732040465,1889.4713613018394,0.008609534575375517,0.00638444931371824
18,92,discrete_step,strict,BDF,5,0.1,0.39707628289679453,3.3484844248741865,1889.4713613018394,0.04176064835930444,0.009411514944273865
18,92,discrete_step,strict,BDF,5,0.05,0.19853814144839727,4.110427301842719,1889.4713613018394,0.04361204732666202,0.00946124354822846
18,92,discrete_step,strict,BDF,5,0.025,0.09926907072419863,5.886585887055844,1889.4713613018394,0.04564242945926296,0.01004479894728155
18,92,traj_iteration,strict,BDF,10,2,9,8.082723082974553,1889.4713613018394,0.008371409386724326,0.0035456438475790484
18,92,traj_iteration,strict,BDF,10,1,10,8.903542996849865,1889.4713613018394,0.007834252120396804,0.0035456438475718246
18,92,traj_iteration,strict,BDF,10,0.5,12,10.54791410593316,1889.4713613018394,0.0075976645664661375,0.0035456438475715947
18,92,discrete_step,strict,BDF,10,0.1,0.39707628289679453,1.6826410358771682,1889.4713613018394,0.04172377933479385,0.00818060703882811
18,92,discrete_step,strict,BDF,10,0.05,0.19853814144839727,2.0096224625594914,1889.4713613018394,0.04377200357961418,0.008651075451795071
18,92,discrete_step,strict,BDF,10,0.025,0.09926907072419863,2.7614502138458192,1889.4713613018394,0.045840433124382414,0.009373907964629438
18,92,traj_iteration,strict,BDF,15,2,10,6.730994666926563,1889.4713613018394,0.0076586840772393675,0.0033916839294286833
18,92,traj_iteration,strict,BDF,15,1,11,7.37070321617648,1889.4713613018394,0.0075306973754461805,0.0033916839294006445
18,92,traj_iteration,strict,BDF,15,0.5,12,8.000759235117584,1889.4713613018394,0.007488445411591506,0.0033916839294019594
18,92,discrete_step,strict,BDF,15,0.1,0.39707628289679453,1.2059237882494926,1889.4713613018394,0.041475981442098186,0.008079756748766717
18,92,discrete_step,strict,BDF,15,0.05,0.19853814144839727,1.4405155619606376,1889.4713613018394,0.0436618985743925,0.008669910775330213
18,92,discrete_step,strict,BDF,15,0.025,0.09926907072419863,2.007999002933502,1889.4713613018394,0.0457877411203696,0.009387013300060303
19,59,traj_iteration,strict,RK45,5,2,9,3.835044613108039,8.658495013136417,0.03246082386761183,0.018979794475384122
19,59,traj_iteration,strict,RK45,5,1,9,3.8350460859946907,8.658495013136417,0.03246082386761183,0.018979794475384122
19,59,traj_iteration,strict,RK45,5,0.5,10,4.194297717884183,8.658495013136417,0.03240971549420086,0.01891051181363659
19,59,discrete_step,strict,RK45,5,0.1,0.40501860121081584,0.6075866050086915,8.658495013136417,0.08391095460729527,0.021007810449836677
19,59,discrete_step,strict,RK45,5,0.05,0.20250930060540792,0.7407299857586622,8.658495013136417,0.08943203411050658,0.021564868331670862
19,59,discrete_step,strict,RK45,5,0.025,0.10125465030270396,1.069834348745644,8.658495013136417,0.09409028381119838,0.022027953607492008
19,59,traj_iteration,strict,RK45,10,2,8,2.0021153478883207,8.658495013136417,0.04547062776208349,0.019009503405448783
19,59,traj_iteration,strict,RK45,10,1,9,2.37282033264637,8.658495013136417,0.045496920097088764,0.01891857716267333
19,59,traj_iteration,strict,RK45,10,0.5,9,2.3728223466314375,8.658495013136417,0.045496920097088764,0.01891857716267333
19,59,discrete_step,strict,RK45,10,0.1,0.40501860121081584,0.5831238199025393,8.658495013136417,0.08375737590982171,0.021031823456746365
19,59,discrete_step,strict,RK45,10,0.05,0.20250930060540792,0.6166781233623624,8.658495013136417,0.08952448560296944,0.021591208979398497
19,59,discrete_step,strict,RK45,10,0.025,0.10125465030270396,0.5978671009652317,8.658495013136417,0.09390176438747184,0.02203770116502772
19,59,traj_iteration,strict,RK45,15,2,8,1.3112405189312994,8.658495013136417,0.03618178834540464,0.018916277636686567
19,59,traj_iteration,strict,RK45,15,1,9,1.459930531680584,8.658495013136417,0.036252491879657615,0.018870023381076798
19,59,traj_iteration,strict,RK45,15,0.5,9,1.459931643679738,8.658495013136417,0.036252491879657615,0.018870023381076798
19,59,discrete_step,strict,RK45,15,0.1,0.40501860121081584,0.4256893517449498,8.658495013136417,0.08451033479090134,0.021096823610533152
19,59,discrete_step,strict,RK45,15,0.05,0.20250930060540792,0.5194187019951642,8.658495013136417,0.09055335313045895,0.021673269040258195
19,59,discrete_step,strict,RK45,15,0.025,0.10125465030270396,0.7167186890728772,8.658495013136417,0.09479723324136737,0.022087409866032085
19,59,traj_iteration,strict,BDF,5,2,9,6.577068714890629,278.41416834201664,0.032459314325881325,0.01898074926608642
19,59,traj_iteration,strict,BDF,5,1,9,6.577070116996765,278.41416834201664,0.032459314325881325,0.01898074926608642
19,59,traj_iteration,strict,BDF,5,0.5,10,7.267496895045042,278.41416834201664,0.03240705038613765,0.018909271559641696
19,59,discrete_step,strict,BDF,5,0.1,0.40501860121081584,1.3810776118189096,278.41416834201664,0.0839013322118427,0.020999958158693176
19,59,discrete_step,strict,BDF,5,0.05,0.20250930060540792,1.8255644319579005,278.41416834201664,0.0894247297494604,0.021562628727593628
19,59,discrete_step,strict,BDF,5,0.025,0.10125465030270396,2.4997817082330585,278.41416834201664,0.09408326974855112,0.02202943897345658
19,59,traj_iteration,strict,BDF,10,2,8,3.817648457828909,278.41416834201664,0.045440372128158775,0.019007841973455192
19,59,traj_iteration,strict,BDF,10,1,9,4.265525201801211,278.41416834201664,0.04546709183977646,0.018917799592856756
19,59,traj_iteration,strict,BDF,10,0.5,9,4.265526524744928,278.41416834201664,0.04546709183977646,0.018917799592856756
19,59,discrete_step,strict,BDF,10,0.1,0.40501860121081584,0.7467215289361775,278.41416834201664,0.08375418158018891,0.02102339853219627
19,59,discrete_step,strict,BDF,10,0.05,0.20250930060540792,0.9593719448894262,278.41416834201664,0.08951889694393966,0.021587795920824895
19,59,discrete_step,strict,BDF,10,0.025,0.10125465030270396,1.3130511096678674,278.41416834201664,0.09389541561164043,0.022040931359503024
19,59,traj_iteration,strict,BDF,15,2,8,2.944962705951184,278.41416834201664,0.03616350838557482,0.018918128813294327
19,59,traj_iteration,strict,BDF,15,1,9,3.313172754831612,278.41416834201664,0.03623469838734955,0.018870403256629135
19,59,traj_iteration,strict,BDF,15,0.5,9,3.313173937611282,278.41416834201664,0.03623469838734955,0.018870403256629135
19,59,discrete_step,strict,BDF,15,0.1,0.40501860121081584,0.5446168477647007,278.41416834201664,0.08450444841865633,0.021093250837133835
19,59,discrete_step,strict,BDF,15,0.05,0.20250930060540792,0.6961169471032917,278.41416834201664,0.09054814395386601,0.021670570925745467
19,59,discrete_step,strict,BDF,15,0.025,0.10125465030270396,0.9805932650342584,278.41416834201664,0.0947924286024255,0.02208985068934582
20,77,traj_iteration,strict,RK45,5,2,6,5.005808673799038,15.9430196499452,0.020583750399806075,0.008440099065188824
20,77,traj_iteration,strict,RK45,5,1,9,7.187041961122304,15.9430196499452,0.014119781702401153,0.008428161510267873
20,77,traj_iteration,strict,RK45,5,0.5,11,8.464154081884772,15.9430196499452,0.013427047362391597,0.0084281509149736
20,77,discrete_step,strict,RK45,5,0.1,0.4016248893007662,0.975584858097136,15.9430196499452,0.05348799829318472,0.012410859813333812
20,77,discrete_step,strict,RK45,5,0.05,0.2008124446503831,1.1416135989129543,15.9430196499452,0.056152143376462064,0.012852812704487238
20,77,discrete_step,strict,RK45,5,0.025,0.10040622232519154,1.7072394201532006,15.9430196499452,0.05919859406385106,0.013562032322015668
20,77,traj_iteration,strict,RK45,10,2,9,4.152091794647276,15.9430196499452,0.014940094641318253,0.006020166554340108
20,77,traj_iteration,strict,RK45,10,1,10,4.535790859721601,15.9430196499452,0.014724153327529096,0.0060201665543400265
20,77,traj_iteration,strict,RK45,10,0.5,11,4.903558327816427,15.9430196499452,0.014666431094031268,0.006020166554340025
20,77,discrete_step,strict,RK45,10,0.1,0.4016248893007662,0.5452232742682099,15.9430196499452,0.05385907284757844,0.011466948784685157
20,77,discrete_step,strict,RK45,10,0.05,0.2008124446503831,0.6383744380436838,15.9430196499452,0.05687116719964748,0.01233860945851407
20,77,discrete_step,strict,RK45,10,0.025,0.10040622232519154,0.9363428661599755,15.9430196499452,0.059865838709867586,0.013183020914555718
20,77,traj_iteration,strict,RK45,15,2,9,2.662671063095331,15.9430196499452,0.015982643774658998,0.008270766952214896
20,77,traj_iteration,strict,RK45,15,1,10,2.911656343843788,15.9430196499452,0.01592556206017001,0.00827076584004146
20,77,traj_iteration,strict,RK45,15,0.5,11,3.1540067456662655,15.9430196499452,0.01591514607428973,0.008270765790662596
20,77,discrete_step,strict,RK45,15,0.1,0.4016248893007662,0.3674830198287964,15.9430196499452,0.05402061336536347,0.012357179658922605
20,77,discrete_step,strict,RK45,15,0.05,0.2008124446503831,0.43372173188254237,15.9430196499452,0.057330907558651174,0.013116592809516412
20,77,discrete_step,strict,RK45,15,0.025,0.10040622232519154,0.6354714189656079,15.9430196499452,0.06020144862777443,0.01375141919205002
20,77,traj_iteration,strict,BDF,5,2,6,7.351433212868869,801.2661710311659,0.02061028420823764,0.008452269646779056
20,77,traj_iteration,strict,BDF,5,1,9,11.170203012879938,801.2661710311659,0.014137073590555495,0.008437655617515732
20,77,traj_iteration,strict,BDF,5,0.5,11,13.34062169585377,801.2661710311659,0.013450624705657775,0.008437643454061993
20,77,discrete_step,strict,BDF,5,0.1,0.4016248893007662,2.2293580239638686,801.2661710311659,0.05348417446140607,0.012417448205922322
20,77,discrete_step,strict,BDF,5,0.05,0.2008124446503831,2.866130076814443,801.2661710311659,0.056147941334024946,0.012849826575463193
20,77,discrete_step,strict,BDF,5,0.025,0.10040622232519154,3.9998017041943967,801.2661710311659,0.05919566712011461,0.01356234353560011
20,77,traj_iteration,strict,BDF,10,2,9,6.501280877739191,801.2661710311659,0.0149328809628503,0.00602301184549344
20,77,traj_iteration,strict,BDF,10,1,10,7.191807054914534,801.2661710311659,0.014718651597108806,0.006023011845493267
20,77,traj_iteration,strict,BDF,10,0.5,11,7.886021410115063,801.2661710311659,0.014660292800783925,0.006023011845493136
20,77,discrete_step,strict,BDF,10,0.1,0.4016248893007662,1.2042690101079643,801.2661710311659,0.05385625435328356,0.011473308158888428
20,77,discrete_step,strict,BDF,10,0.05,0.2008124446503831,1.5249958410859108,801.2661710311659,0.056869797028332794,0.01233889073247016
20,77,discrete_step,strict,BDF,10,0.025,0.10040622232519154,2.0979220690205693,801.2661710311659,0.059862409144110104,0.013182337037664213
20,77,traj_iteration,strict,BDF,15,2,9,4.741368927061558,801.2661710311659,0.015999587122475286,0.008293266373708133
20,77,traj_iteration,strict,BDF,15,1,10,5.2535874880850315,801.2661710311659,0.015941216451336056,0.008293265126388153
20,77,traj_iteration,strict,BDF,15,0.5,11,5.763156499247998,801.2661710311659,0.015928436810264283,0.008293265058007348
20,77,discrete_step,strict,BDF,15,0.1,0.4016248893007662,0.8423226797021925,801.2661710311659,0.05401876925126616,0.012363645225798352
20,77,discrete_step,strict,BDF,15,0.05,0.2008124446503831,1.0249155089259148,801.2661710311659,0.05732868000536558,0.01311539757435746
20,77,discrete_step,strict,BDF,15,0.025,0.10040622232519154,1.4457039469853044,801.2661710311659,0.06019868001420448,0.013749975192847305
21,74,traj_iteration,strict,RK45,5,2,6,4.95279067568481,15.857771172188222,0.018659133773744736,0.008102924345172515
21,74,traj_iteration,strict,RK45,5,1,9,7.115495747886598,15.857771172188222,0.01234400671852232,0.008143203892249264
21,74,traj_iteration,strict,RK45,5,0.5,11,8.391634311061352,15.857771172188222,0.011793935222668134,0.00814325967496767
21,74,discrete_step,strict,RK45,5,0.1,0.3982527736557198,1.0080853728577495,15.857771172188222,0.047062336662013246,0.011368988610831245
21,74,discrete_step,strict,RK45,5,0.05,0.1991263868278599,1.132433348800987,15.857771172188222,0.05015943535656836,0.01199456273246018
21,74,discrete_step,strict,RK45,5,0.025,0.09956319341392995,1.716905319597572,15.857771172188222,0.05317495502960838,0.013087205862323571
21,74,traj_iteration,strict,RK45,10,2,9,3.558942520059645,15.857771172188222,0.013063723726892483,0.009846165013192559
21,74,traj_iteration,strict,RK45,10,1,10,3.892508216202259,15.857771172188222,0.012936207634715736,0.00984616497886462
21,74,traj_iteration,strict,RK45,10,0.5,11,4.21107674902305,15.857771172188222,0.012908674322319843,0.009846164977810597
21,74,discrete_step,strict,RK45,10,0.1,0.3982527736557198,0.5084413778968155,15.857771172188222,0.04822694943867124,0.012532441202985639
21,74,discrete_step,strict,RK45,10,0.05,0.1991263868278599,0.5581910102628171,15.857771172188222,0.05145675276733509,0.012978227689933494
21,74,discrete_step,strict,RK45,10,0.025,0.09956319341392995,0.8263778267428279,15.857771172188222,0.054254252307722725,0.013590341256909874
21,74,traj_iteration,strict,RK45,15,2,9,2.5354041480459273,15.857771172188222,0.01272069222101937,0.007168680634797924
21,74,traj_iteration,strict,RK45,15,1,10,2.77365993661806,15.857771172188222,0.012621612767634995,0.0071686806002525085
21,74,traj_iteration,strict,RK45,15,0.5,11,3.009519357699901,15.857771172188222,0.012593151946626415,0.0071686805991499946
21,74,discrete_step,strict,RK45,15,0.1,0.3982527736557198,0.3812434310093522,15.857771172188222,0.04853805494382914,0.011728588945461967
21,74,discrete_step,strict,RK45,15,0.05,0.1991263868278599,0.42449467815458775,15.857771172188222,0.051852307474930935,0.012542288550809414
21,74,discrete_step,strict,RK45,15,0.025,0.09956319341392995,0.6306457840837538,15.857771172188222,0.054620044893875314,0.013392017691751452
21,74,traj_iteration,strict,BDF,5,2,6,6.640198334120214,677.3184997639619,0.01863383572855697,0.008045976088836242
21,74,traj_iteration,strict,BDF,5,1,9,9.739806815981865,677.3184997639619,0.012309020323978936,0.008087227280266342
21,74,traj_iteration,strict,BDF,5,0.5,11,11.81184742320329,677.3184997639619,0.01176353536750842,0.008087291915234046
21,74,discrete_step,strict,BDF,5,0.1,0.3982527736557198,2.245854077860713,677.3184997639619,0.04705946833552462,0.011374230280869946
21,74,discrete_step,strict,BDF,5,0.05,0.1991263868278599,2.767733634915203,677.3184997639619,0.050156889638538045,0.011984964537778262
21,74,discrete_step,strict,BDF,5,0.025,0.09956319341392995,3.949661375954747,677.3184997639619,0.05317202279560815,0.013069567069318113
21,74,traj_iteration,strict,BDF,10,2,9,5.54682719707489,677.3184997639619,0.013071646761506564,0.0098604050956969
21,74,traj_iteration,strict,BDF,10,1,10,6.134229097981006,677.3184997639619,0.012945205164340546,0.009860405064060525
21,74,traj_iteration,strict,BDF,10,0.5,11,6.719240932259709,677.3184997639619,0.01291727574247946,0.009860405062997998
21,74,discrete_step,strict,BDF,10,0.1,0.3982527736557198,1.102043520193547,677.3184997639619,0.0482241876100351,0.012536656345073375
21,74,discrete_step,strict,BDF,10,0.05,0.1991263868278599,1.3035775846801698,677.3184997639619,0.051453993649624406,0.012970435380696624
21,74,discrete_step,strict,BDF,10,0.025,0.09956319341392995,1.8351055840030313,677.3184997639619,0.054251287190459095,0.013584088591003712
21,74,traj_iteration,strict,BDF,15,2,9,4.331302200909704,677.3184997639619,0.012736682551345873,0.007202164375804127
21,74,traj_iteration,strict,BDF,15,1,10,4.802735581062734,677.3184997639619,0.012635890015194325,0.0072021643113418694
21,74,traj_iteration,strict,BDF,15,0.5,11,5.268055702093989,677.3184997639619,0.012605484599456897,0.00720216430920727
21,74,discrete_step,strict,BDF,15,0.1,0.3982527736557198,0.8575577321462333,677.3184997639619,0.048534873880213845,0.011746716483741503
21,74,discrete_step,strict,BDF,15,0.05,0.1991263868278599,0.9836038001812994,677.3184997639619,0.051849296824452266,0.012542139655359847
21,74,discrete_step,strict,BDF,15,0.025,0.09956319341392995,1.3937976267188787,677.3184997639619,0.05461735674287181,0.013410323961599984
22,52,traj_iteration,strict,RK45,5,2,8,2.3723095329478383,7.194522145204246,0.041622831924926884,0.024808276863359395
22,52,traj_iteration,strict,RK45,5,1,9,2.625744572840631,7.194522145204246,0.041580327946042134,0.024655496447556043
22,52,traj_iteration,strict,RK45,5,0.5,10,2.8801990752108395,7.194522145204246,0.0415841419706793,0.02459567493501135
22,52,discrete_step,strict,RK45,5,0.1,0.4015484889947695,0.43455321062356234,7.194522145204246,0.10096162880775683,0.02891788648856743
22,52,discrete_step,strict,RK45,5,0.05,0.20077424449738476,0.5587316215969622,7.194522145204246,0.10897831141153314,0.02898683152091563
22,52,discrete_step,strict,RK45,5,0.025,0.10038712224869238,0.7960180807858706,7.194522145204246,0.11526716383327484,0.028986888314941023
22,52,traj_iteration,strict,RK45,10,2,8,1.307977668941021,7.194522145204246,0.040573823018136945,0.027236474209481543
22,52,traj_iteration,strict,RK45,10,1,9,1.4516501906327903,7.194522145204246,0.040601280729392716,0.028038824689790503
22,52,traj_iteration,strict,RK45,10,0.5,9,1.4516512430272996,7.194522145204246,0.040601280729392716,0.028038824689790503
22,52,discrete_step,strict,RK45,10,0.1,0.4015484889947695,0.2450680360198021,7.194522145204246,0.10440283887699855,0.028954784301265784
22,52,discrete_step,strict,RK45,10,0.05,0.20077424449738476,0.29821158898994327,7.194522145204246,0.11233136462253673,0.028986877803922215
22,52,discrete_step,strict,RK45,10,0.025,0.10038712224869238,0.43104212218895555,7.194522145204246,0.117870447559547,0.02898688831586625
22,52,traj_iteration,strict,RK45,15,2,7,0.7063473560847342,7.194522145204246,0.022380956459363333,0.012114392126797676
22,52,traj_iteration,strict,RK45,15,1,8,0.7964843460358679,7.194522145204246,0.022290068408982722,0.012230049591298248
22,52,traj_iteration,strict,RK45,15,0.5,9,0.8866723910905421,7.194522145204246,0.02228322666892424,0.012317872976981762
22,52,discrete_step,strict,RK45,15,0.1,0.4015484889947695,0.16533791087567806,7.194522145204246,0.10429221741107864,0.028978912680471328
22,52,discrete_step,strict,RK45,15,0.05,0.20077424449738476,0.20453937910497189,7.194522145204246,0.1121710541762721,0.02898688693249922
22,52,discrete_step,strict,RK45,15,0.025,0.10038712224869238,0.29991488298401237,7.194522145204246,0.11722730166339959,0.028986888315919227
22,52,traj_iteration,strict,BDF,5,2,8,4.555360566824675,181.12973366025835,0.0416379322576151,0.024805820612072947
22,52,traj_iteration,strict,BDF,5,1,9,5.0704960180446506,181.12973366025835,0.04159982035274951,0.024653775612199398
22,52,traj_iteration,strict,BDF,5,0.5,10,5.578854736872017,181.12973366025835,0.04160648605401726,0.02459431383347191
22,52,discrete_step,strict,BDF,5,0.1,0.4015484889947695,1.0293837757781148,181.12973366025835,0.10095150318168403,0.028916560193183987
22,52,discrete_step,strict,BDF,5,0.05,0.20077424449738476,1.4054289143532515,181.12973366025835,0.10896772885540411,0.028985495163208506
22,52,discrete_step,strict,BDF,5,0.025,0.10038712224869238,1.941639881581068,181.12973366025835,0.11525323142556486,0.028985550035234047
22,52,traj_iteration,strict,BDF,10,2,8,2.825726896058768,181.12973366025835,0.040557082819865295,0.027282915128339386
22,52,traj_iteration,strict,BDF,10,1,9,3.1601330819539726,181.12973366025835,0.04058804606472155,0.02802341830203305
22,52,traj_iteration,strict,BDF,10,0.5,9,3.1601341837085783,181.12973366025835,0.04058804606472155,0.02802341830203305
22,52,discrete_step,strict,BDF,10,0.1,0.4015484889947695,0.5505749750882387,181.12973366025835,0.10439117045692904,0.028953457230056618
22,52,discrete_step,strict,BDF,10,0.05,0.20077424449738476,0.7363687818869948,181.12973366025835,0.11231939090709828,0.028985540354645404
22,52,discrete_step,strict,BDF,10,0.025,0.10038712224869238,1.005948857869953,181.12973366025835,0.1178577396858875,0.028985550036620598
22,52,traj_iteration,strict,BDF,15,2,8,2.1590868062339723,181.12973366025835,0.022324650780697928,0.012202083673223684
22,52,traj_iteration,strict,BDF,15,1,8,2.1590880881994963,181.12973366025835,0.022324650780697928,0.012202083673223684
22,52,traj_iteration,strict,BDF,15,0.5,9,2.4257593448273838,181.12973366025835,0.022318171199098142,0.012299825893493837
22,52,discrete_step,strict,BDF,15,0.1,0.4015484889947695,0.3863757490180433,181.12973366025835,0.10428083715070463,0.028977581077992497
22,52,discrete_step,strict,BDF,15,0.05,0.20077424449738476,0.5135104451328516,181.12973366025835,0.11215926189554223,0.02898554904566978
22,52,discrete_step,strict,BDF,15,0.025,0.10038712224869238,0.7456319900229573,181.12973366025835,0.1172169370313664,0.028985550036699004
23,71,traj_iteration,strict,RK45,5,2,9,5.963958272244781,13.522411039099097,0.02457891645947647,0.008908095534782712
23,71,traj_iteration,strict,RK45,5,1,10,6.498560364358127,13.522411039099097,0.024510244562655634,0.00892776953742056
23,71,traj_iteration,strict,RK45,5,0.5,11,7.026277041994035,13.522411039099097,0.024491210428202848,0.00893108190771772
23,71,discrete_step,strict,RK45,5,0.1,0.401659485498618,0.8434269870631397,13.522411039099097,0.06920232811708006,0.01086986519321502
23,71,discrete_step,strict,RK45,5,0.05,0.200829742749309,1.0009874189272523,13.522411039099097,0.07257995039924493,0.011524366866186108
23,71,discrete_step,strict,RK45,5,0.025,0.1004148713746545,1.5037723816931248,13.522411039099097,0.0766485571260414,0.012125476790258738
23,71,traj_iteration,strict,RK45,10,2,9,3.1261794604361057,13.522411039099097,0.02745812870411282,0.010360702997701442
23,71,traj_iteration,strict,RK45,10,1,10,3.412659521214664,13.522411039099097,0.027483728436742582,0.010360761074780353
23,71,traj_iteration,strict,RK45,10,0.5,10,3.4126606630161405,13.522411039099097,0.027483728436742582,0.010360761074780353
23,71,discrete_step,strict,RK45,10,0.1,0.401659485498618,0.4420503987930715,13.522411039099097,0.06947226179157485,0.011528254001096342
23,71,discrete_step,strict,RK45,10,0.05,0.200829742749309,0.5262350989505649,13.522411039099097,0.07334813762474748,0.01218641000199343
23,71,discrete_step,strict,RK45,10,0.025,0.1004148713746545,0.7656123540364206,13.522411039099097,0.07725182810201799,0.012807048270173932
23,71,traj_iteration,strict,RK45,15,2,9,2.328637659084052,13.522411039099097,0.02269188279338941,0.0074339054559836755
23,71,traj_iteration,strict,RK45,15,1,10,2.5506233172491193,13.522411039099097,0.02270647272102912,0.007433899227004224
23,71,traj_iteration,strict,RK45,15,0.5,10,2.550624419003725,13.522411039099097,0.02270647272102912,0.007433899227004224
23,71,discrete_step,strict,RK45,15,0.1,0.401659485498618,0.33691345201805234,13.522411039099097,0.0700189000241565,0.01114506546236052
23,71,discrete_step,strict,RK45,15,0.05,0.200829742749309,0.39471539203077555,13.522411039099097,0.07402105306260248,0.011890347111909757
23,71,discrete_step,strict,RK45,15,0.025,0.1004148713746545,0.5824122410267591,13.522411039099097,0.07773171331413009,0.012493838591387594
23,71,traj_iteration,strict,BDF,5,2,9,8.859184803906828,625.0803745118901,0.02456608489008657,0.008814944359770788
23,71,traj_iteration,strict,BDF,5,1,10,9.789438736159354,625.0803745118901,0.024494356533073056,0.008839710582651393
23,71,traj_iteration,strict,BDF,5,0.5,11,10.695626961998641,625.0803745118901,0.024485451342538687,0.008844594819625606
23,71,discrete_step,strict,BDF,5,0.1,0.401659485498618,1.9085911219008267,625.0803745118901,0.0691975152232239,0.010874811421440093
23,71,discrete_step,strict,BDF,5,0.05,0.200829742749309,2.494526040740311,625.0803745118901,0.07257729286983887,0.011524138119605468
23,71,discrete_step,strict,BDF,5,0.025,0.1004148713746545,3.4659973229281604,625.0803745118901,0.07664479880142203,0.01212253213252476
23,71,traj_iteration,strict,BDF,10,2,9,5.859479345846921,625.0803745118901,0.027448027594510323,0.010368315149713833
23,71,traj_iteration,strict,BDF,10,1,10,6.4917143252678216,625.0803745118901,0.0274782247619043,0.010368396065965367
23,71,traj_iteration,strict,BDF,10,0.5,10,6.491715677082539,625.0803745118901,0.0274782247619043,0.010368396065965367
23,71,discrete_step,strict,BDF,10,0.1,0.401659485498618,1.0091193248517811,625.0803745118901,0.06947178779340836,0.011528312080618665
23,71,discrete_step,strict,BDF,10,0.05,0.200829742749309,1.2824439252726734,625.0803745118901,0.07334497432034368,0.012187387046910107
23,71,discrete_step,strict,BDF,10,0.025,0.1004148713746545,1.7456624079495668,625.0803745118901,0.07724798667825836,0.012809706883724225
23,71,traj_iteration,strict,BDF,15,2,9,4.640956852119416,625.0803745118901,0.022683150094765066,0.0074035279325878126
23,71,traj_iteration,strict,BDF,15,1,10,5.165431259199977,625.0803745118901,0.02269841913917446,0.007403514910162449
23,71,traj_iteration,strict,BDF,15,0.5,10,5.165432431269437,625.0803745118901,0.02269841913917446,0.007403514910162449
23,71,discrete_step,strict,BDF,15,0.1,0.401659485498618,0.7774700238369405,625.0803745118901,0.07001570978191435,0.011143364640356182
23,71,discrete_step,strict,BDF,15,0.05,0.200829742749309,0.9752335036173463,625.0803745118901,0.0740181737750408,0.011889996066926997
23,71,discrete_step,strict,BDF,15,0.025,0.1004148713746545,1.3303949278779328,625.0803745118901,0.07772891043659022,0.012495067427331042
24,75,traj_iteration,strict,RK45,5,2,5,4.195356274954975,16.118151174858212,0.02586863547386215,0.012185657528695897
24,75,traj_iteration,strict,RK45,5,1,8,6.452215011231601,16.118151174858212,0.01594305757752945,0.012154645285817889
24,75,traj_iteration,strict,RK45,5,0.5,10,7.7481832592748106,16.118151174858212,0.01442071851993169,0.012154618685252064
24,75,discrete_step,strict,RK45,5,0.1,0.40334408665973825,0.9494124390184879,16.118151174858212,0.051988303706012505,0.015301215698974406
24,75,discrete_step,strict,RK45,5,0.05,0.20167204332986913,1.0971781611442566,16.118151174858212,0.054946271518935,0.015746014070660678
24,75,discrete_step,strict,RK45,5,0.025,0.10083602166493456,1.6738623138517141,16.118151174858212,0.057695778455661983,0.016378948548890514
24,75,traj_iteration,strict,RK45,10,2,9,4.028687314130366,16.118151174858212,0.014273799528268488,0.01217747334656545
24,75,traj_iteration,strict,RK45,10,1,10,4.394874387886375,16.118151174858212,0.01405223578118691,0.012177472968777686
24,75,traj_iteration,strict,RK45,10,0.5,11,4.754330554977059,16.118151174858212,0.013982943518134255,0.012177472951533583
24,75,discrete_step,strict,RK45,10,0.1,0.40334408665973825,0.5267266789451241,16.118151174858212,0.05182388902162167,0.015281384041666613
24,75,discrete_step,strict,RK45,10,0.05,0.20167204332986913,0.6140310973860323,16.118151174858212,0.05500986840873586,0.015778715672077444
24,75,discrete_step,strict,RK45,10,0.025,0.10083602166493456,0.9071065210737288,16.118151174858212,0.05772426547624205,0.016409880732534306
24,75,traj_iteration,strict,RK45,15,2,9,2.587793278042227,16.118151174858212,0.014077898881231201,0.009729132303394998
24,75,traj_iteration,strict,RK45,15,1,10,2.8274554619565606,16.118151174858212,0.014016675852448595,0.009729132298530443
24,75,traj_iteration,strict,RK45,15,0.5,11,3.0671219136565924,16.118151174858212,0.014002620118733818,0.009729132298415084
24,75,discrete_step,strict,RK45,15,0.1,0.40334408665973825,0.35901414696127176,16.118151174858212,0.05144564696918982,0.01216398382417089
24,75,discrete_step,strict,RK45,15,0.05,0.20167204332986913,0.4151411047205329,16.118151174858212,0.05497880008689125,0.012823566741047147
24,75,discrete_step,strict,RK45,15,0.025,0.10083602166493456,0.6135989441536367,16.118151174858212,0.057650951168033426,0.013747800928260423
24,75,traj_iteration,strict,BDF,5,2,5,5.644692070782185,786.5992501601577,0.02586971513428328,0.012187931717237296
24,75,traj_iteration,strict,BDF,5,1,8,8.80912801111117,786.5992501601577,0.01593555158159658,0.012148108409108632
24,75,traj_iteration,strict,BDF,5,0.5,10,10.875356108881533,786.5992501601577,0.014418634601033103,0.012148067621959302
24,75,discrete_step,strict,BDF,5,0.1,0.40334408665973825,2.1014445959590375,786.5992501601577,0.05198530184179621,0.015309726162629583
24,75,discrete_step,strict,BDF,5,0.05,0.20167204332986913,2.728656638879329,786.5992501601577,0.054942599969587134,0.01574455428706783
24,75,discrete_step,strict,BDF,5,0.025,0.10083602166493456,4.772860690020025,786.5992501601577,0.05769097162447984,0.01638587366559654
